docId,filename,toptopics...
36,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AllTheDarkColors.txt,5,0.43798857917337175,3,0.22811508029042324,7,0.15413068958613652,2,0.10424330502909399,9,0.03962971926843634,1,0.03484853249284459,8,9.625495085519949E-4,0,3.265242065383563E-5,4,3.2397374567958696E-5,6,1.6494855919871923E-5
37,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/allthesethingsthatIvedone.txt,9,0.6348611420700595,8,0.17885025833199084,6,0.09776893100439182,1,0.0253869975233007,4,0.019817191458903132,2,0.01764193603689353,0,0.014241236428681504,7,0.006237810599977435,5,0.004203343226857762,3,9.91153318943882E-4
38,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AllYourFire.txt,9,0.7637342317697586,7,0.17864571945376875,2,0.02915290085422819,8,0.017018271982628973,5,0.010233996825199236,0,7.802099765718176E-4,3,2.5069065927422666E-4,4,7.417582918938577E-5,1,7.20366380440091E-5,6,3.776601133679582E-5
39,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AloneWithYou.txt,7,0.47331029176212847,2,0.27810917492687004,5,0.15817635995962473,0,0.07314134505623116,9,0.01633451988784157,1,5.879403236294409E-4,3,1.8957381592238118E-4,8,6.614316056153852E-5,4,5.6092217513603596E-5,6,2.8558889677068832E-5
40,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Alright.txt,5,0.5154324621255806,7,0.26043653906501824,3,0.10339039925709824,9,0.0992461815266089,2,0.01309741322476426,4,0.006224969274088169,8,6.983861587816022E-4,0,5.969237456236919E-4,1,5.751807145228802E-4,6,3.0154490791347996E-4
41,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AlternateTwilightMxM.txt,4,0.5833405651415121,9,0.25279723499046064,5,0.10910260419413362,7,0.03605995648598345,3,0.013372411939219874,2,0.005313949326426839,8,4.269321109892606E-6,0,3.649068808341519E-6,1,3.5161509655341913E-6,6,1.8433813796963186E-6
42,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Always.txt,2,0.24629196150875063,5,0.19196854774673183,9,0.18090502832470715,1,0.15597868823270739,3,0.11783340981409661,7,0.08872836838338946,0,0.017839934314595168,8,1.9916588822296367E-4,4,1.6890115665244953E-4,6,8.599463014627279E-5
43,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AlwaysForeverJapserHale.txt,6,0.26278901027426693,9,0.25428734145612675,5,0.23489729627006095,2,0.13484293545091172,4,0.05964159015380188,3,0.05053426522195993,7,0.002370831264015921,8,2.377362124820378E-4,0,2.0319759869345547E-4,1,1.9579609768031388E-4
44,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ANaturalDisasteraTwilightfanfic.txt,9,0.3698147251511174,2,0.28574698061635756,0,0.12573183143490071,7,0.08069827696188639,8,0.07175924194675808,4,0.06402527607232257,3,0.0014934557975487376,5,5.587044413849423E-4,1,1.1251849903389848E-4,6,5.8989078689616286E-5
45,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/andonthefourthday.txt,8,0.4247567967738701,9,0.3317688175830219,3,0.10303442873093067,2,0.0845558697095446,7,0.055499914549479244,5,2.2292190128518182E-4,0,4.6591756583454125E-5,4,4.622783118641484E-5,1,4.489464531947348E-5,6,2.3536518778969686E-5
46,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Andromeda.txt,4,0.526830693984322,5,0.19932218762880113,3,0.12759711688070233,2,0.1003008916076111,9,0.04536678403285672,7,5.589887741467277E-4,8,7.503699424001803E-6,0,6.413552602508265E-6,1,6.179938050020787E-6,6,3.2399014833978747E-6
47,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AndSoTheGirlCriedWolf.txt,5,0.4103881754296507,3,0.2898158717042407,2,0.10478989044086488,4,0.1019690844853933,0,0.030300414441256175,8,0.028030105540307604,1,0.021043672715120955,9,0.012992307122111548,7,5.467085162106234E-4,6,1.2376960484352737E-4
48,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/andyouseemsobruised.txt,8,0.394156001932898,3,0.21364229493459758,2,0.20149271986648454,9,0.15296159730096728,7,0.020441383710049308,4,0.014428734358425711,0,0.0024460999387047083,5,2.4403451317700378E-4,1,1.7846462032972992E-4,6,8.668824366040666E-6
49,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AnEndingandABeginning.txt,9,0.7008895508643694,6,0.17154505575838028,7,0.09316976206891095,2,0.020333585394393932,5,0.009215447326692692,3,0.0021730134110966026,8,7.581741932724912E-4,0,6.480256998119628E-4,4,6.42964010204418E-4,1,6.244212728672535E-4
50,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ANewBeginning.txt,5,0.616445723713405,9,0.18604885611486682,0,0.17192598859731978,2,0.016538635265577206,6,0.0044012015874151395,8,0.0038722012479939184,3,6.457410228835097E-4,7,6.483017333232991E-5,4,2.8826813526657804E-5,1,2.7995463679685355E-5
51,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AnewHeart.txt,5,0.5002908239995051,1,0.3773063650735989,9,0.05290211766033163,7,0.03181973628616662,3,0.022261485355015573,2,0.008884094844858055,4,0.0037659392097400615,6,0.0024905381500030066,8,1.5037289107668124E-4,0,1.285265297043579E-4
52,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ANewStory.txt,9,0.44013865095743326,5,0.20096968648004113,2,0.13792635889718075,3,0.1240989612890829,4,0.05747352573696909,7,0.017981627783549697,8,0.010819347008509025,0,0.010579470618309689,1,8.116213453989525E-6,6,4.2550154704327495E-6
53,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AnimalMagnetism.txt,5,0.3964422320578207,4,0.2070750297819598,9,0.18095889690103628,2,0.1101138094119746,3,0.08072103429991785,7,0.02464934014322465,8,3.216950804976599E-5,0,3.0330844187193646E-6,1,2.9226038936420847E-6,6,1.5322077039855673E-6
54,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AnotherNight.txt,9,0.2990216876491484,5,0.29311556288888047,2,0.26006711178334363,1,0.08137087816377525,3,0.04749068525723715,7,0.01819603644007604,4,5.873646206490064E-4,8,6.589708368951902E-5,0,5.6323473091519996E-5,6,2.845264010900435E-5
55,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Anytimekiddo.txt,5,0.40211902999887394,9,0.3905246705038635,0,0.09277051989408393,1,0.0832722222350282,8,0.024016984796918106,3,0.005587591686062367,2,7.715683694046977E-4,7,5.609749492143647E-4,4,2.494381770542716E-4,6,1.269993894966705E-4
56,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/APerfectMetaphor.txt,9,0.34700510762058523,2,0.33309753374285855,5,0.2357094062476645,1,0.02545345000056797,3,0.02250274812485517,7,0.016376930147480196,0,0.01422348606589091,6,0.005093658081621942,8,5.36341193074243E-4,4,1.3387754012721123E-6
57,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Aphelion.txt,4,0.6732109812635519,5,0.1463571934381768,2,0.09005539668058465,9,0.04528749548733518,3,0.044516125722665306,8,3.099219888419246E-4,0,1.582661930465821E-4,7,9.292203720805648E-5,1,7.67400554817393E-6,6,4.023183041300649E-6
58,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/APlaceDowntown.txt,7,0.44257006136496085,3,0.3319717004115034,8,0.20392334184150945,5,0.017240840574411793,9,0.003874361251062973,2,3.287191728226915E-4,0,2.628640725498317E-5,4,2.6081085715326875E-5,1,2.5328921186345505E-5,6,1.3278969572232624E-5
59,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/aportraitofmydaughtersingold.txt,1,0.3164778101782678,8,0.2858354759760565,3,0.20011716998915477,9,0.1714754564659441,2,0.01618707109622639,4,0.00806643174670284,5,0.001182269638593293,0,5.215546168133303E-4,7,1.1151447616224843E-4,6,2.5245816078740357E-5
60,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AReversalOfFortune.txt,9,0.4590037854644066,2,0.22446145997465064,5,0.19219014250149707,1,0.06512898863725936,6,0.027469032558050135,7,0.021051949153887115,3,0.010658691728960267,8,1.3301204465869952E-5,0,1.1368788873086169E-5,4,1.127998794974938E-5
61,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ArosChoiceBellasDecisions.txt,5,0.4734759823135132,6,0.23489005499964236,9,0.2234052731060704,1,0.052258366080053374,7,0.014937006237315593,2,9.685483112646786E-4,3,3.333441282636098E-5,8,1.1630527185786837E-5,0,9.940829674273528E-6,4,9.863182454005497E-6
62,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ArosChoiceBook.txt,5,0.6396595759198619,3,0.13625410554120126,1,0.07018093461416258,9,0.06190101154821972,7,0.05781005126903982,6,0.033954009968045706,2,1.921392743051623E-4,8,4.055442756723104E-5,0,3.823651955571211E-6,4,3.79378564105313E-6
63,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ArosDarling.txt,8,0.39200853432887756,6,0.3480663401607513,3,0.09075675142459588,1,0.07307584628120284,7,0.05372526779063156,9,0.04096057683079653,5,0.0011587721651302204,2,1.503293271899783E-4,0,4.8982143695331356E-5,4,4.859954712891452E-5
64,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ARoseByAnyOtherName.txt,5,0.32478252106470873,3,0.286247826657264,4,0.21284560893316135,2,0.16997149473658213,1,0.003372471244467147,9,0.0014172665535530542,6,0.0012406710982705788,7,1.1075179998579026E-4,8,6.139967042805853E-6,0,5.247944964418793E-6
65,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Aroshiddenmate.txt,9,0.3605812969764192,5,0.32492359226760187,6,0.2785603722330622,4,0.023042237111203574,0,0.011582320902767592,3,4.0727634107310344E-4,2,3.727562476009626E-4,7,2.710154088206379E-4,8,1.4210055481261126E-4,1,1.1703195663815408E-4
66,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ARoyalRomance.txt,1,0.5699718686789154,9,0.19478538927848438,5,0.08760596449638697,2,0.07095721969206094,4,0.04304374337995795,6,0.03177020734332606,3,8.960871037760143E-4,0,7.312061701401888E-4,7,1.5634042993999816E-4,8,8.197342701211075E-5
67,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ASleepdeprivedteenagersguessatTwilight.txt,3,0.49318910682635736,4,0.33189716318667845,1,0.07824495082317197,9,0.05408400790079157,7,0.04072519566995714,2,0.0013877617487909723,5,3.0261600427607463E-4,8,7.39988561412752E-5,0,6.32482099255521E-5,6,3.195077390959815E-5
68,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Assessment.txt,5,0.5334886156978939,9,0.3576486415792215,2,0.08708295741490016,0,0.014879584719232754,3,0.002510784736313359,7,0.0016707608155673453,8,8.760241341421888E-4,4,7.429057798614354E-4,1,7.214807754698952E-4,6,3.7824434739764095E-4
69,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ASteamySceneThatBlankLine.txt,7,0.6314185575865032,5,0.15284483116622827,2,0.12135738765331525,9,0.09140998180104037,3,0.0014139946557614024,8,0.0011726105198375354,0,1.1055893958476354E-4,4,1.0969537038422141E-4,1,1.0653181471414447E-4,6,5.585049263078992E-5
70,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/asters.txt,8,0.37565710605180236,9,0.19907385832845223,3,0.19129070199193834,2,0.13258080797983382,4,0.061941623069143234,1,0.03788317803224049,5,8.041750801105918E-4,0,6.755256626200958E-4,7,7.585170072367581E-5,6,1.7172103135232682E-5
71,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AtBestYouFindALittleRemedy.txt,2,0.31652102751046335,5,0.2269546305392003,9,0.20544157035462277,3,0.09504583073788123,0,0.09465950266261991,4,0.06057793487674017,7,3.6631705105242494E-4,8,1.9206972923934098E-4,1,1.5818584419661694E-4,6,8.293069398380787E-5
72,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AtFirstSight.txt,8,0.3052815126117462,9,0.2878711843534397,3,0.1529549330767972,2,0.1008654197951936,4,0.06383047410025885,5,0.05022707472528216,7,0.03894444328909014,0,1.0109631187143619E-5,1,9.74138645415829E-6,6,5.107030550746904E-6
73,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AThousandYears.txt,9,0.6783337112017046,1,0.1761330446302756,5,0.08068876276994566,3,0.0512015611664521,7,0.010988842247164099,2,0.001296037138816157,8,0.0010992173253813445,0,1.0363910250796582E-4,4,1.0282958373694786E-4,6,5.2354834015435226E-5
74,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Atonement.txt,9,0.4173358709675594,1,0.13711792295494205,7,0.12406464819217485,2,0.10169355095228194,3,0.0927205647332751,6,0.08679061730246472,4,0.03691969535872844,5,0.0023096304175031666,8,5.647751823740628E-4,0,4.827239386962924E-4
75,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AtTheEdgeOfHeaven.txt,9,0.7132898891703442,5,0.221928915882552,2,0.048687013408896626,8,0.011089321534739129,3,0.0018553454397354813,7,0.0012346094092491456,0,5.532922718460248E-4,4,5.489705393234559E-4,1,5.331385232930718E-4,6,2.7950382002097344E-4
76,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/ATwilightHalloweenORThePerilsofthePetiteVampire.txt,3,0.3010061150148308,2,0.2714142656784683,1,0.14503938753104645,7,0.10042048753032191,5,0.07609406306632142,9,0.06824180801888413,4,0.037579408851256775,8,8.942268400241462E-5,0,7.643124481671971E-5,6,3.86103800509551E-5
77,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AuntKaren.txt,3,0.5865970592010246,8,0.20091907156318484,5,0.07884260706635474,4,0.06114241878462449,1,0.04393348508881154,9,0.021639639863847,0,0.0049537501885438704,6,0.0017747053203409373,2,1.1421905008518433E-4,7,8.30438731829889E-5
78,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/Awakening.txt,7,0.5509529689390538,5,0.21613547851893253,3,0.13160301290889292,2,0.07741319299781359,4,0.01912029769176399,9,0.004683007396292715,8,2.9594609221709177E-5,0,2.529506744193148E-5,1,2.4373691064933128E-5,6,1.2778179521863126E-5
79,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AwfulHearttoSong.txt,9,0.44731891935345414,8,0.3412598774307166,3,0.1020933586566614,2,0.09851076255553176,0,0.007324250030393205,5,0.0017634181565889325,7,8.224066857445127E-4,4,3.6568410902599273E-4,1,3.55137975378655E-4,6,1.861850465048516E-4
80,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AWholeNotherBallGame.txt,2,0.4238116975417899,9,0.32028026987040914,5,0.13964525213086834,4,0.05942086652907879,7,0.05637895989831168,3,2.2202749037858178E-4,8,7.746639415223267E-5,0,6.621197968468406E-5,1,6.380019904421686E-5,6,3.3447966282403525E-5
81,file:/C:/Users/User/Desktop/sample-data/newTwilight/noSpecialChars/AWitchThingJasperHalexReader.txt,5,0.6146192973149114,9,0.3408590618418342,2,0.042868148274312116,7,0.0015272536525403142,3,5.30191464149484E-5,8,1.8498619638460474E-5,0,1.5811117079871743E-5,4,1.5687617399179938E-5,1,1.52351949241079E-5,6,7.987220945411731E-6
